1 1.76816 0
2 1.76814 1.92896e-05
3 1.76806 8.01077e-05
4 1.76796 0.000114776
5 1.76787 0.00012811
6 1.76779 0.000131926
7 1.76772 0.000131676
8 1.76765 0.000130968
9 1.76759 0.000130339
10 1.76753 0.000130434
11 1.76749 0.00012709
12 1.76747 0.000116739
13 1.76745 0.00011026
14 1.76741 0.000108522
15 1.76741 0.000101072
16 1.76736 0.00010912
17 1.76736 0.000102569
18 1.76735 9.72213e-05
19 1.76734 9.26548e-05
20 1.76732 8.88711e-05
21 1.76731 8.50941e-05
22 1.76732 8.15178e-05
23 1.76731 7.84153e-05
24 1.7673 7.68366e-05
25 1.76729 7.38646e-05
26 1.76729 7.09673e-05
27 1.76728 6.9369e-05
28 1.76728 6.68859e-05
29 1.76728 6.4642e-05
30 1.76727 6.38772e-05
31 1.76726 6.20661e-05
32 1.76727 6.06993e-05
33 1.76726 6.03202e-05
34 1.76728 6.24982e-05
35 1.76726 6.33228e-05
36 1.76726 6.15995e-05
37 1.76726 5.99135e-05
38 1.76726 5.84188e-05
39 1.76726 5.69012e-05
40 1.76727 5.76461e-05
41 1.76727 5.66072e-05
42 1.76726 5.55997e-05
43 1.76726 5.46255e-05
44 1.76726 5.33849e-05
45 1.76726 5.21854e-05
46 1.76726 5.11776e-05
47 1.76726 5.02416e-05
48 1.76727 4.96738e-05
49 1.76727 4.865e-05
50 1.76726 4.83738e-05
51 1.76727 4.75143e-05
52 1.76726 4.6609e-05
53 1.76726 4.57213e-05
54 1.76726 4.48667e-05
55 1.76726 4.41362e-05
56 1.76726 4.33417e-05
57 1.76726 4.25843e-05
58 1.76725 4.23643e-05
59 1.76725 4.17262e-05
60 1.76726 4.1616e-05
61 1.76725 4.20553e-05
62 1.76725 4.14173e-05
63 1.76724 4.13147e-05
64 1.76724 4.09318e-05
65 1.76724 4.03356e-05
66 1.76724 3.97219e-05
67 1.76724 3.96371e-05
68 1.76723 4.13262e-05
69 1.76724 4.09195e-05
70 1.76724 4.03507e-05
71 1.76723 4.07942e-05
72 1.76723 4.05075e-05
73 1.76723 3.99489e-05
74 1.76723 3.94339e-05
75 1.76723 3.92044e-05
76 1.76722 3.87158e-05
77 1.76722 3.82262e-05
78 1.76723 3.81572e-05
79 1.76723 3.77058e-05
80 1.76722 3.74121e-05
81 1.76722 3.72135e-05
82 1.76722 3.70251e-05
83 1.76722 3.66158e-05
84 1.76722 3.62091e-05
85 1.76722 3.5812e-05
86 1.76722 3.55241e-05
87 1.76722 3.5114e-05
88 1.76723 3.47489e-05
89 1.76723 3.45182e-05
90 1.76723 3.41594e-05
91 1.76723 3.38031e-05
92 1.76723 3.34738e-05
93 1.76723 3.31138e-05
94 1.76723 3.27618e-05
95 1.76723 3.24337e-05
96 1.76723 3.21205e-05
97 1.76723 3.18403e-05
98 1.76723 3.15514e-05
99 1.76722 3.14003e-05
100 1.76723 3.19922e-05
1 1.54374 0
2 1.54404 0.000298072
3 1.54426 0.000277892
4 1.54424 0.000197775
5 1.54427 0.000156173
6 1.54428 0.000127987
7 1.54429 0.00010888
8 1.54428 9.51313e-05
9 1.54428 8.39003e-05
10 1.54425 8.02957e-05
11 1.54423 7.45957e-05
12 1.54423 6.80976e-05
13 1.54427 7.13169e-05
14 1.54427 6.60392e-05
15 1.5442 8.80311e-05
16 1.54421 8.26908e-05
17 1.54424 8.10949e-05
18 1.54423 7.64575e-05
19 1.54422 7.31215e-05
20 1.54422 6.93756e-05
21 1.54423 6.61038e-05
22 1.54423 6.31258e-05
23 1.54424 6.07313e-05
24 1.54425 5.91012e-05
25 1.54424 5.78751e-05
26 1.54424 5.56641e-05
27 1.54425 5.38231e-05
28 1.54426 5.33381e-05
29 1.54426 5.14875e-05
30 1.54426 4.98992e-05
31 1.54426 4.88916e-05
32 1.54428 4.87972e-05
33 1.54427 4.73038e-05
34 1.54427 4.59914e-05
35 1.54428 4.4863e-05
36 1.54428 4.4079e-05
37 1.54429 4.43702e-05
38 1.54428 4.44027e-05
39 1.54429 4.32808e-05
40 1.54429 4.23027e-05
41 1.54429 4.1538e-05
42 1.54429 4.10402e-05
43 1.54429 4.03632e-05
44 1.54429 3.94359e-05
45 1.54429 3.8584e-05
46 1.5443 3.77915e-05
47 1.54429 3.69971e-05
48 1.54431 4.17254e-05
49 1.54431 4.19667e-05
50 1.5443 4.12243e-05
51 1.54431 4.13592e-05
52 1.54431 4.06013e-05
53 1.54431 3.98922e-05
54 1.54431 3.92911e-05
55 1.54431 3.85764e-05
56 1.54432 3.81445e-05
57 1.54433 3.86707e-05
58 1.54432 3.90164e-05
59 1.54432 3.83512e-05
60 1.54433 3.96227e-05
61 1.54433 3.89705e-05
62 1.54433 3.83467e-05
63 1.54434 3.80183e-05
64 1.54434 3.74449e-05
65 1.54434 3.6868e-05
66 1.54434 3.64942e-05
67 1.54434 3.59541e-05
68 1.54434 3.54939e-05
69 1.54434 3.5221e-05
70 1.54434 3.48004e-05
71 1.54434 3.43369e-05
72 1.54434 3.41719e-05
73 1.54434 3.38208e-05
74 1.54435 3.35391e-05
75 1.54435 3.31377e-05
76 1.54434 3.27671e-05
77 1.54434 3.24393e-05
78 1.54434 3.20547e-05
79 1.54434 3.16592e-05
80 1.54434 3.14644e-05
81 1.54434 3.11107e-05
82 1.54434 3.10863e-05
83 1.54433 3.09263e-05
84 1.54434 3.11345e-05
85 1.54433 3.17287e-05
86 1.54433 3.13586e-05
87 1.54433 3.10259e-05
88 1.54434 3.07341e-05
89 1.54433 3.04607e-05
90 1.54433 3.0341e-05
91 1.54433 3.00853e-05
92 1.54433 2.9807e-05
93 1.54433 2.9488e-05
94 1.54433 2.91782e-05
95 1.54434 2.90961e-05
96 1.54434 2.88764e-05
97 1.54434 2.90729e-05
98 1.54434 2.90609e-05
99 1.54434 2.88556e-05
100 1.54434 2.85665e-05
1 1.46553 0
2 1.46564 0.000110619
3 1.4655 0.000156822
4 1.46555 0.000120313
5 1.4656 0.000106668
6 1.46559 8.76039e-05
7 1.46556 7.88037e-05
8 1.46552 7.98691e-05
9 1.46552 7.05986e-05
10 1.46554 6.5282e-05
11 1.46553 5.97162e-05
12 1.46554 5.48927e-05
13 1.46552 5.3173e-05
14 1.46551 5.14891e-05
15 1.46551 4.83415e-05
16 1.46549 5.17629e-05
17 1.46548 4.94135e-05
18 1.46549 4.84096e-05
19 1.4655 4.60495e-05
20 1.4655 4.38152e-05
21 1.46551 4.30373e-05
22 1.46549 4.65764e-05
23 1.4655 4.54341e-05
24 1.46551 4.51331e-05
25 1.4655 4.37127e-05
26 1.46551 4.20227e-05
27 1.4655 4.05587e-05
28 1.46552 4.13546e-05
29 1.4655 4.44983e-05
30 1.4655 4.38977e-05
31 1.46551 4.35477e-05
32 1.46551 4.27951e-05
33 1.4655 4.16469e-05
34 1.4655 4.04035e-05
35 1.4655 3.92377e-05
36 1.4655 3.81322e-05
37 1.4655 3.71437e-05
38 1.4655 3.67243e-05
39 1.4655 3.57716e-05
40 1.4655 3.49948e-05
41 1.46549 3.48841e-05
42 1.4655 3.48394e-05
43 1.4655 3.41276e-05
44 1.4655 3.35413e-05
45 1.46549 3.2815e-05
46 1.46549 3.2094e-05
47 1.46549 3.16067e-05
48 1.4655 3.21603e-05
49 1.46549 3.26976e-05
50 1.46549 3.21568e-05
51 1.46548 3.24748e-05
52 1.46548 3.2148e-05
53 1.46548 3.15969e-05
54 1.46547 3.24158e-05
55 1.46548 3.29989e-05
56 1.46548 3.2419e-05
57 1.46548 3.19481e-05
58 1.46548 3.17748e-05
59 1.46549 3.23392e-05
60 1.46548 3.20811e-05
61 1.46548 3.15896e-05
62 1.46548 3.10835e-05
63 1.46548 3.06443e-05
64 1.46548 3.02133e-05
65 1.46549 3.06844e-05
66 1.46549 3.0512e-05
67 1.46549 3.00532e-05
68 1.46549 2.98033e-05
69 1.46549 2.93842e-05
70 1.46549 2.89863e-05
71 1.46549 2.85901e-05
72 1.46549 2.82133e-05
73 1.46549 2.79026e-05
74 1.46549 2.77834e-05
75 1.46549 2.74177e-05
76 1.46549 2.71198e-05
77 1.4655 2.87644e-05
78 1.4655 2.84013e-05
79 1.4655 2.82398e-05
80 1.4655 2.81395e-05
81 1.4655 2.78664e-05
82 1.46551 2.75808e-05
83 1.46551 2.72869e-05
84 1.46551 2.71854e-05
85 1.46551 2.68922e-05
86 1.46552 2.68985e-05
87 1.46552 2.67955e-05
88 1.46552 2.66518e-05
89 1.46552 2.6357e-05
90 1.46552 2.60733e-05
91 1.46553 2.5892e-05
92 1.46553 2.60939e-05
93 1.46553 2.61005e-05
94 1.46553 2.59081e-05
95 1.46553 2.56404e-05
96 1.46553 2.53806e-05
97 1.46553 2.51568e-05
98 1.46553 2.4962e-05
99 1.46553 2.48872e-05
100 1.46553 2.46756e-05
1 1.38331 0
2 1.38331 7.75068e-06
3 1.38332 6.78976e-06
4 1.38335 3.07621e-05
5 1.38338 4.06095e-05
6 1.38342 4.74684e-05
7 1.38332 0.000100202
8 1.38334 8.84707e-05
9 1.3834 9.73255e-05
10 1.38334 0.000104412
11 1.38333 9.5416e-05
12 1.38335 8.97585e-05
13 1.38334 8.28518e-05
14 1.38336 7.80351e-05
15 1.38334 7.46645e-05
16 1.38335 7.05264e-05
17 1.38337 7.00946e-05
18 1.38335 7.12268e-05
19 1.38335 6.74353e-05
20 1.38336 6.41894e-05
21 1.38335 6.11524e-05
22 1.38335 5.83071e-05
23 1.38334 5.69975e-05
24 1.38334 5.4613e-05
25 1.38334 5.27381e-05
26 1.38335 5.15933e-05
27 1.38335 5.00007e-05
28 1.38336 5.00502e-05
29 1.38334 5.09414e-05
30 1.38334 4.92901e-05
31 1.38334 4.76737e-05
32 1.38334 4.6166e-05
33 1.38335 4.51827e-05
34 1.38334 4.42052e-05
35 1.38334 4.31484e-05
36 1.38335 4.35262e-05
37 1.38335 4.26787e-05
38 1.38335 4.24321e-05
39 1.38334 4.13686e-05
40 1.38334 4.0785e-05
41 1.38334 3.98448e-05
42 1.38334 3.88884e-05
43 1.38334 3.81814e-05
44 1.38334 3.75285e-05
45 1.38333 3.71506e-05
46 1.38333 3.66032e-05
47 1.38333 3.58576e-05
48 1.38333 3.51103e-05
49 1.38333 3.44308e-05
50 1.38333 3.40242e-05
51 1.38333 3.39211e-05
52 1.38332 3.3973e-05
53 1.38332 3.34985e-05
54 1.38332 3.28723e-05
55 1.38332 3.23307e-05
56 1.38332 3.219e-05
57 1.38331 3.19401e-05
58 1.38331 3.14057e-05
59 1.38332 3.08874e-05
60 1.38331 3.05419e-05
61 1.38331 3.02777e-05
62 1.38331 2.98708e-05
63 1.38331 2.94016e-05
64 1.38331 2.9106e-05
65 1.3833 2.88833e-05
66 1.3833 2.8568e-05
67 1.38331 2.83361e-05
68 1.3833 2.81787e-05
69 1.3833 2.77961e-05
70 1.38331 2.74803e-05
71 1.3833 2.71828e-05
72 1.3833 2.6832e-05
73 1.38331 2.65127e-05
74 1.38331 2.7019e-05
75 1.38331 2.69125e-05
76 1.38331 2.72349e-05
77 1.38331 2.74811e-05
78 1.38332 2.85647e-05
79 1.38332 2.82014e-05
80 1.38332 2.78646e-05
81 1.38332 2.75429e-05
82 1.38332 2.78754e-05
83 1.38332 2.80312e-05
84 1.38332 2.76962e-05
85 1.38333 2.89811e-05
86 1.38332 2.89631e-05
87 1.38332 2.86512e-05
88 1.38332 2.83726e-05
89 1.38333 2.80548e-05
90 1.38333 2.82153e-05
91 1.38333 2.79801e-05
92 1.38333 2.78407e-05
93 1.38333 2.76019e-05
94 1.38333 2.73969e-05
95 1.38333 2.71445e-05
96 1.38333 2.69567e-05
97 1.38333 2.67238e-05
98 1.38334 2.64673e-05
99 1.38334 2.62204e-05
100 1.38333 2.60018e-05
