1 1.76816 0
2 1.76814 1.92896e-05
3 1.76806 8.01077e-05
4 1.76796 0.000114776
5 1.76787 0.00012811
6 1.76779 0.000131926
7 1.76772 0.000131676
8 1.76765 0.000130968
9 1.76759 0.000130339
10 1.76753 0.000130434
11 1.76749 0.00012709
12 1.76747 0.000116739
13 1.76745 0.00011026
14 1.76741 0.000108522
15 1.76741 0.000101072
16 1.76736 0.00010912
17 1.76736 0.000102569
18 1.76735 9.72213e-05
19 1.76734 9.26548e-05
20 1.76732 8.88711e-05
21 1.76731 8.50941e-05
22 1.76732 8.15178e-05
23 1.76731 7.84153e-05
24 1.7673 7.68366e-05
25 1.76729 7.38646e-05
26 1.76729 7.09673e-05
27 1.76728 6.9369e-05
28 1.76728 6.68859e-05
29 1.76728 6.4642e-05
30 1.76727 6.38772e-05
31 1.76726 6.20661e-05
32 1.76727 6.06993e-05
33 1.76726 6.03202e-05
34 1.76728 6.24982e-05
35 1.76726 6.33228e-05
36 1.76726 6.15995e-05
37 1.76726 5.99135e-05
38 1.76726 5.84188e-05
39 1.76726 5.69012e-05
40 1.76727 5.76461e-05
41 1.76727 5.66072e-05
42 1.76726 5.55997e-05
43 1.76726 5.46255e-05
44 1.76726 5.33849e-05
45 1.76726 5.21854e-05
46 1.76726 5.11776e-05
47 1.76726 5.02416e-05
48 1.76727 4.96738e-05
49 1.76727 4.865e-05
50 1.76726 4.83738e-05
51 1.76727 4.75143e-05
52 1.76726 4.6609e-05
53 1.76726 4.57213e-05
54 1.76726 4.48667e-05
55 1.76726 4.41362e-05
56 1.76726 4.33417e-05
57 1.76726 4.25843e-05
58 1.76725 4.23643e-05
59 1.76725 4.17262e-05
60 1.76726 4.1616e-05
61 1.76725 4.20553e-05
62 1.76725 4.14173e-05
63 1.76724 4.13147e-05
64 1.76724 4.09318e-05
65 1.76724 4.03356e-05
66 1.76724 3.97219e-05
67 1.76724 3.96371e-05
68 1.76723 4.13262e-05
69 1.76724 4.09195e-05
70 1.76724 4.03507e-05
71 1.76723 4.07942e-05
72 1.76723 4.05075e-05
73 1.76723 3.99489e-05
74 1.76723 3.94339e-05
75 1.76723 3.92044e-05
76 1.76722 3.87158e-05
77 1.76722 3.82262e-05
78 1.76723 3.81572e-05
79 1.76723 3.77058e-05
80 1.76722 3.74121e-05
81 1.76722 3.72135e-05
82 1.76722 3.70251e-05
83 1.76722 3.66158e-05
84 1.76722 3.62091e-05
85 1.76722 3.5812e-05
86 1.76722 3.55241e-05
87 1.76722 3.5114e-05
88 1.76723 3.47489e-05
89 1.76723 3.45182e-05
90 1.76723 3.41594e-05
91 1.76723 3.38031e-05
92 1.76723 3.34738e-05
93 1.76723 3.31138e-05
94 1.76723 3.27618e-05
95 1.76723 3.24337e-05
96 1.76723 3.21205e-05
97 1.76723 3.18403e-05
98 1.76723 3.15514e-05
99 1.76722 3.14003e-05
100 1.76723 3.19922e-05
1 1.54374 0
2 1.54404 0.000298072
3 1.54426 0.000277892
4 1.54424 0.000197775
5 1.54427 0.000156173
6 1.54428 0.000127987
7 1.54429 0.00010888
8 1.54428 9.51313e-05
9 1.54428 8.39003e-05
10 1.54425 8.02957e-05
11 1.54423 7.45957e-05
12 1.54423 6.80976e-05
13 1.54427 7.13169e-05
14 1.54427 6.60392e-05
15 1.5442 8.80311e-05
16 1.54421 8.26908e-05
17 1.54424 8.10949e-05
18 1.54423 7.64575e-05
19 1.54422 7.31215e-05
20 1.54422 6.93756e-05
21 1.54423 6.61038e-05
22 1.54423 6.31258e-05
23 1.54424 6.07313e-05
24 1.54425 5.91012e-05
25 1.54424 5.78751e-05
26 1.54424 5.56641e-05
27 1.54425 5.38231e-05
28 1.54426 5.33381e-05
29 1.54426 5.14875e-05
30 1.54426 4.98992e-05
31 1.54426 4.88916e-05
32 1.54428 4.87972e-05
33 1.54427 4.73038e-05
34 1.54427 4.59914e-05
35 1.54428 4.4863e-05
36 1.54428 4.4079e-05
37 1.54429 4.43702e-05
38 1.54428 4.44027e-05
39 1.54429 4.32808e-05
40 1.54429 4.23027e-05
41 1.54429 4.1538e-05
42 1.54429 4.10402e-05
43 1.54429 4.03632e-05
44 1.54429 3.94359e-05
45 1.54429 3.8584e-05
46 1.5443 3.77915e-05
47 1.54429 3.69971e-05
48 1.54431 4.17254e-05
49 1.54431 4.19667e-05
50 1.5443 4.12243e-05
51 1.54431 4.13592e-05
52 1.54431 4.06013e-05
53 1.54431 3.98922e-05
54 1.54431 3.92911e-05
55 1.54431 3.85764e-05
56 1.54432 3.81445e-05
57 1.54433 3.86707e-05
58 1.54432 3.90164e-05
59 1.54432 3.83512e-05
60 1.54433 3.96227e-05
61 1.54433 3.89705e-05
62 1.54433 3.83467e-05
63 1.54434 3.80183e-05
64 1.54434 3.74449e-05
65 1.54434 3.6868e-05
66 1.54434 3.64942e-05
67 1.54434 3.59541e-05
68 1.54434 3.54939e-05
69 1.54434 3.5221e-05
70 1.54434 3.48004e-05
71 1.54434 3.43369e-05
72 1.54434 3.41719e-05
73 1.54434 3.38208e-05
74 1.54435 3.35391e-05
75 1.54435 3.31377e-05
76 1.54434 3.27671e-05
77 1.54434 3.24393e-05
78 1.54434 3.20547e-05
79 1.54434 3.16592e-05
80 1.54434 3.14644e-05
81 1.54434 3.11107e-05
82 1.54434 3.10863e-05
83 1.54433 3.09263e-05
84 1.54434 3.11345e-05
85 1.54433 3.17287e-05
86 1.54433 3.13586e-05
87 1.54433 3.10259e-05
88 1.54434 3.07341e-05
89 1.54433 3.04607e-05
90 1.54433 3.0341e-05
91 1.54433 3.00853e-05
92 1.54433 2.9807e-05
93 1.54433 2.9488e-05
94 1.54433 2.91782e-05
95 1.54434 2.90961e-05
96 1.54434 2.88764e-05
97 1.54434 2.90729e-05
98 1.54434 2.90609e-05
99 1.54434 2.88556e-05
100 1.54434 2.85665e-05
1 1.46553 0
2 1.46564 0.000110619
3 1.4655 0.000156822
4 1.46555 0.000120313
5 1.4656 0.000106668
6 1.46559 8.76039e-05
7 1.46556 7.88037e-05
8 1.46552 7.98691e-05
9 1.46552 7.05986e-05
10 1.46554 6.5282e-05
11 1.46553 5.97162e-05
12 1.46554 5.48927e-05
13 1.46552 5.3173e-05
14 1.46551 5.14891e-05
15 1.46551 4.83415e-05
16 1.46549 5.17629e-05
17 1.46548 4.94135e-05
18 1.46549 4.84096e-05
19 1.4655 4.60495e-05
20 1.4655 4.38152e-05
21 1.46551 4.30373e-05
22 1.46549 4.65764e-05
23 1.4655 4.54341e-05
24 1.46551 4.51331e-05
25 1.4655 4.37127e-05
26 1.46551 4.20227e-05
27 1.4655 4.05587e-05
28 1.46552 4.13546e-05
29 1.4655 4.44983e-05
30 1.4655 4.38977e-05
31 1.46551 4.35477e-05
32 1.46551 4.27951e-05
33 1.4655 4.16469e-05
34 1.4655 4.04035e-05
35 1.4655 3.92377e-05
36 1.4655 3.81322e-05
37 1.4655 3.71437e-05
38 1.4655 3.67243e-05
39 1.4655 3.57716e-05
40 1.4655 3.49948e-05
41 1.46549 3.48841e-05
42 1.4655 3.48394e-05
43 1.4655 3.41276e-05
44 1.4655 3.35413e-05
45 1.46549 3.2815e-05
46 1.46549 3.2094e-05
47 1.46549 3.16067e-05
48 1.4655 3.21603e-05
49 1.46549 3.26976e-05
50 1.46549 3.21568e-05
51 1.46548 3.24748e-05
52 1.46548 3.2148e-05
53 1.46548 3.15969e-05
54 1.46547 3.24158e-05
55 1.46548 3.29989e-05
56 1.46548 3.2419e-05
57 1.46548 3.19481e-05
58 1.46548 3.17748e-05
59 1.46549 3.23392e-05
60 1.46548 3.20811e-05
61 1.46548 3.15896e-05
62 1.46548 3.10835e-05
63 1.46548 3.06443e-05
64 1.46548 3.02133e-05
65 1.46549 3.06844e-05
66 1.46549 3.0512e-05
67 1.46549 3.00532e-05
68 1.46549 2.98033e-05
69 1.46549 2.93842e-05
70 1.46549 2.89863e-05
71 1.46549 2.85901e-05
72 1.46549 2.82133e-05
73 1.46549 2.79026e-05
74 1.46549 2.77834e-05
75 1.46549 2.74177e-05
76 1.46549 2.71198e-05
77 1.4655 2.87644e-05
78 1.4655 2.84013e-05
79 1.4655 2.82398e-05
80 1.4655 2.81395e-05
81 1.4655 2.78664e-05
82 1.46551 2.75808e-05
83 1.46551 2.72869e-05
84 1.46551 2.71854e-05
85 1.46551 2.68922e-05
86 1.46552 2.68985e-05
87 1.46552 2.67955e-05
88 1.46552 2.66518e-05
89 1.46552 2.6357e-05
90 1.46552 2.60733e-05
91 1.46553 2.5892e-05
92 1.46553 2.60939e-05
93 1.46553 2.61005e-05
94 1.46553 2.59081e-05
95 1.46553 2.56404e-05
96 1.46553 2.53806e-05
97 1.46553 2.51568e-05
98 1.46553 2.4962e-05
99 1.46553 2.48872e-05
100 1.46553 2.46756e-05
1 1.38331 0
2 1.38331 7.75068e-06
3 1.38332 6.78976e-06
4 1.38335 3.07621e-05
5 1.38338 4.06095e-05
6 1.38342 4.74684e-05
7 1.38332 0.000100202
8 1.38334 8.84707e-05
9 1.3834 9.73255e-05
10 1.38334 0.000104412
11 1.38333 9.5416e-05
12 1.38335 8.97585e-05
13 1.38334 8.28518e-05
14 1.38336 7.80351e-05
15 1.38334 7.46645e-05
16 1.38335 7.05264e-05
17 1.38337 7.00946e-05
18 1.38335 7.12268e-05
19 1.38335 6.74353e-05
20 1.38336 6.41894e-05
21 1.38335 6.11524e-05
22 1.38335 5.83071e-05
23 1.38334 5.69975e-05
24 1.38334 5.4613e-05
25 1.38334 5.27381e-05
26 1.38335 5.15933e-05
27 1.38335 5.00007e-05
28 1.38336 5.00502e-05
29 1.38334 5.09414e-05
30 1.38334 4.92901e-05
31 1.38334 4.76737e-05
32 1.38334 4.6166e-05
33 1.38335 4.51827e-05
34 1.38334 4.42052e-05
35 1.38334 4.31484e-05
36 1.38335 4.35262e-05
37 1.38335 4.26787e-05
38 1.38335 4.24321e-05
39 1.38334 4.13686e-05
40 1.38334 4.0785e-05
41 1.38334 3.98448e-05
42 1.38334 3.88884e-05
43 1.38334 3.81814e-05
44 1.38334 3.75285e-05
45 1.38333 3.71506e-05
46 1.38333 3.66032e-05
47 1.38333 3.58576e-05
48 1.38333 3.51103e-05
49 1.38333 3.44308e-05
50 1.38333 3.40242e-05
51 1.38333 3.39211e-05
52 1.38332 3.3973e-05
53 1.38332 3.34985e-05
54 1.38332 3.28723e-05
55 1.38332 3.23307e-05
56 1.38332 3.219e-05
57 1.38331 3.19401e-05
58 1.38331 3.14057e-05
59 1.38332 3.08874e-05
60 1.38331 3.05419e-05
61 1.38331 3.02777e-05
62 1.38331 2.98708e-05
63 1.38331 2.94016e-05
64 1.38331 2.9106e-05
65 1.3833 2.88833e-05
66 1.3833 2.8568e-05
67 1.38331 2.83361e-05
68 1.3833 2.81787e-05
69 1.3833 2.77961e-05
70 1.38331 2.74803e-05
71 1.3833 2.71828e-05
72 1.3833 2.6832e-05
73 1.38331 2.65127e-05
74 1.38331 2.7019e-05
75 1.38331 2.69125e-05
76 1.38331 2.72349e-05
77 1.38331 2.74811e-05
78 1.38332 2.85647e-05
79 1.38332 2.82014e-05
80 1.38332 2.78646e-05
81 1.38332 2.75429e-05
82 1.38332 2.78754e-05
83 1.38332 2.80312e-05
84 1.38332 2.76962e-05
85 1.38333 2.89811e-05
86 1.38332 2.89631e-05
87 1.38332 2.86512e-05
88 1.38332 2.83726e-05
89 1.38333 2.80548e-05
90 1.38333 2.82153e-05
91 1.38333 2.79801e-05
92 1.38333 2.78407e-05
93 1.38333 2.76019e-05
94 1.38333 2.73969e-05
95 1.38333 2.71445e-05
96 1.38333 2.69567e-05
97 1.38333 2.67238e-05
98 1.38334 2.64673e-05
99 1.38334 2.62204e-05
100 1.38333 2.60018e-05
1 1.37699 0
2 1.37695 3.68616e-05
3 1.37699 4.76242e-05
4 1.37713 0.000143788
5 1.37718 0.000122984
6 1.3771 0.000129033
7 1.37715 0.000118089
8 1.37712 0.0001051
9 1.37715 9.57591e-05
10 1.37717 8.77453e-05
11 1.37719 8.33441e-05
12 1.37718 7.78506e-05
13 1.37718 7.16151e-05
14 1.37719 6.70111e-05
15 1.37719 6.28191e-05
16 1.37721 6.02532e-05
17 1.37718 6.15064e-05
18 1.37718 5.82174e-05
19 1.37716 5.75052e-05
20 1.37718 5.83699e-05
21 1.3772 5.71239e-05
22 1.37717 6.06076e-05
23 1.37716 5.85293e-05
24 1.37717 5.66461e-05
25 1.37716 5.48906e-05
26 1.37716 5.27373e-05
27 1.37716 5.07659e-05
28 1.37715 4.93045e-05
29 1.37715 4.75745e-05
30 1.37715 4.60592e-05
31 1.37717 4.9558e-05
32 1.37715 5.20276e-05
33 1.37714 5.09271e-05
34 1.37715 4.96494e-05
35 1.37716 4.85254e-05
36 1.37715 4.71592e-05
37 1.37716 4.6027e-05
38 1.37717 4.66462e-05
39 1.37716 4.61912e-05
40 1.37716 4.50217e-05
41 1.37718 4.76796e-05
42 1.37718 4.67737e-05
43 1.37717 4.5731e-05
44 1.37718 4.4687e-05
45 1.37718 4.38503e-05
46 1.37718 4.30072e-05
47 1.37718 4.21018e-05
48 1.37718 4.12295e-05
49 1.37717 4.05724e-05
50 1.37717 3.98521e-05
51 1.37717 3.91899e-05
52 1.37717 3.84789e-05
53 1.37717 3.7802e-05
54 1.37717 3.73617e-05
55 1.37717 3.71881e-05
56 1.37717 3.6548e-05
57 1.37718 3.64388e-05
58 1.37717 3.5927e-05
59 1.37718 3.54541e-05
60 1.37718 3.54173e-05
61 1.37718 3.5012e-05
62 1.37718 3.44785e-05
63 1.37718 3.39743e-05
64 1.37718 3.34709e-05
65 1.37718 3.31943e-05
66 1.37718 3.27431e-05
67 1.37718 3.23111e-05
68 1.37718 3.18584e-05
69 1.37718 3.13968e-05
70 1.37718 3.0974e-05
71 1.37717 3.09614e-05
72 1.37717 3.05293e-05
73 1.37717 3.01108e-05
74 1.37717 2.97146e-05
75 1.37718 2.94868e-05
76 1.37717 2.99411e-05
77 1.37717 2.9551e-05
78 1.37717 2.93673e-05
79 1.37718 2.93788e-05
80 1.37718 2.90161e-05
81 1.37717 2.92327e-05
82 1.37717 2.89819e-05
83 1.37717 2.86308e-05
84 1.37717 2.83366e-05
85 1.37717 2.85077e-05
86 1.37717 2.85604e-05
87 1.37717 2.82692e-05
88 1.37717 2.79467e-05
89 1.37717 2.7725e-05
90 1.37716 2.74617e-05
91 1.37717 2.81152e-05
92 1.37717 2.7903e-05
93 1.37717 2.76433e-05
94 1.37716 2.7517e-05
95 1.37717 2.72266e-05
96 1.37717 2.7036e-05
97 1.37718 2.81015e-05
98 1.37717 2.86111e-05
99 1.37717 2.84049e-05
100 1.37717 2.81421e-05
1 1.38927 0
2 1.38935 8.7693e-05
3 1.38946 0.000120026
4 1.38939 0.000112183
5 1.38938 8.74248e-05
6 1.38941 7.80481e-05
7 1.3894 6.66276e-05
8 1.38942 6.08863e-05
9 1.38945 5.95432e-05
10 1.38938 8.3528e-05
11 1.38939 7.569e-05
12 1.38946 9.85387e-05
13 1.38942 9.65235e-05
14 1.38946 9.7049e-05
15 1.38946 9.03705e-05
16 1.38945 8.56652e-05
17 1.38949 9.25386e-05
18 1.38948 8.78078e-05
19 1.38947 8.3404e-05
20 1.38948 7.96928e-05
21 1.38949 7.59637e-05
22 1.38948 7.26746e-05
23 1.38948 6.9649e-05
24 1.38948 6.6684e-05
25 1.38947 6.42422e-05
26 1.38947 6.17569e-05
27 1.38947 5.95706e-05
28 1.38946 5.76773e-05
29 1.38946 5.5763e-05
30 1.38946 5.4038e-05
31 1.38946 5.23953e-05
32 1.38949 5.76987e-05
33 1.38947 5.79205e-05
34 1.38946 5.70456e-05
35 1.38947 5.62364e-05
36 1.38947 5.46688e-05
37 1.38948 5.34296e-05
38 1.38947 5.20391e-05
39 1.38947 5.07352e-05
40 1.38949 5.32854e-05
41 1.38947 5.52178e-05
42 1.38948 5.48064e-05
43 1.38948 5.35474e-05
44 1.38947 5.423e-05
45 1.38948 5.33768e-05
46 1.38948 5.29304e-05
47 1.38948 5.20748e-05
48 1.38949 5.179e-05
49 1.38948 5.10031e-05
50 1.38949 5.00116e-05
51 1.38949 4.91761e-05
52 1.38949 4.82215e-05
53 1.38949 4.74456e-05
54 1.38949 4.6559e-05
55 1.38949 4.578e-05
56 1.38949 4.51166e-05
57 1.3895 4.52989e-05
58 1.38948 4.56711e-05
59 1.38949 4.50206e-05
60 1.38949 4.46724e-05
61 1.38949 4.41541e-05
62 1.38949 4.34393e-05
63 1.38949 4.2759e-05
64 1.38949 4.21754e-05
65 1.3895 4.2721e-05
66 1.3895 4.21605e-05
67 1.3895 4.15752e-05
68 1.3895 4.09959e-05
69 1.3895 4.04523e-05
70 1.3895 3.98882e-05
71 1.3895 3.93305e-05
72 1.38951 3.9069e-05
73 1.3895 3.86297e-05
74 1.3895 3.8165e-05
75 1.3895 3.76882e-05
76 1.38951 3.74503e-05
77 1.38951 3.69671e-05
78 1.3895 3.68381e-05
79 1.3895 3.63816e-05
80 1.38951 3.59431e-05
81 1.38951 3.56182e-05
82 1.38951 3.53426e-05
83 1.38951 3.49154e-05
84 1.38952 3.63581e-05
85 1.38951 3.73842e-05
86 1.38951 3.69657e-05
87 1.38951 3.65426e-05
88 1.38951 3.61389e-05
89 1.38951 3.58252e-05
90 1.38951 3.5567e-05
91 1.38951 3.52951e-05
92 1.38951 3.49327e-05
93 1.38951 3.47511e-05
94 1.38951 3.46976e-05
95 1.38951 3.43793e-05
96 1.38951 3.41273e-05
97 1.38951 3.3785e-05
98 1.38951 3.34889e-05
99 1.38951 3.31658e-05
100 1.38951 3.2864e-05
1 1.41161 0
2 1.41189 0.000276569
3 1.41172 0.000227042
4 1.41185 0.000205799
5 1.41188 0.000161839
6 1.41185 0.000136922
7 1.41188 0.000120044
8 1.41191 0.000109588
9 1.41187 0.000106017
10 1.41185 9.67537e-05
11 1.41184 8.78167e-05
12 1.41182 8.25175e-05
13 1.41184 7.77048e-05
14 1.41181 7.76042e-05
15 1.41181 7.23674e-05
16 1.41178 7.39519e-05
17 1.41177 7.02592e-05
18 1.41179 6.8768e-05
19 1.4118 6.54027e-05
20 1.41177 6.8541e-05
21 1.41177 6.52129e-05
22 1.41179 6.46805e-05
23 1.41178 6.25766e-05
24 1.4118 6.32996e-05
25 1.41179 6.14202e-05
26 1.41178 5.91386e-05
27 1.41179 5.70192e-05
28 1.41179 5.50272e-05
29 1.41178 5.38217e-05
30 1.41179 5.2157e-05
